min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
477.0,203493,464.0,1627827,375.0,1628973,307.0,1628467,248.0,203915,1629029,2022
29.0,1630182,28.0,203504,24.0,1628425,16.0,1628373,13.0,202722,1627737,2022
373.0,203493,342.0,1627827,307.0,1629029,303.0,1628973,288.0,203915,1628467,2022
600.0,1627827,555.0,1628973,477.0,1629029,383.0,203915,373.0,1628467,203493,2022
383.0,203493,365.0,1627827,297.0,1628973,288.0,1628467,248.0,1629029,203915,2022
25.0,1630182,24.0,1627737,23.0,203504,15.0,1628373,7.0,202722,1628425,2022
34.0,1630182,28.0,1627737,23.0,1628425,18.0,202722,14.0,1628373,203504,2022
148.0,203999,141.0,203115,138.0,1628420,113.0,201145,42.0,203085,203932,2022
62.0,203999,62.0,1630538,58.0,1627854,53.0,203210,47.0,203115,203085,2022
62.0,203085,58.0,203210,52.0,1627854,49.0,202326,34.0,203115,1630538,2022
58.0,203085,52.0,1630538,48.0,203210,40.0,202326,25.0,203999,1627854,2022
49.0,1630538,49.0,203210,40.0,1627854,36.0,203085,26.0,203115,202326,2022
10.0,1627854,6.0,203085,5.0,1630192,5.0,1628427,4.0,203115,1630267,2022
58.0,1630538,53.0,203085,49.0,202326,48.0,1627854,26.0,203115,203210,2022
113.0,203932,110.0,203999,106.0,203115,104.0,1628420,11.0,1630538,201145,2022
142.0,203999,139.0,203115,138.0,203932,104.0,201145,44.0,203085,1628420,2022
148.0,203932,143.0,203115,142.0,1628420,110.0,201145,62.0,203085,203999,2022
19.0,203648,19.0,1629670,17.0,1630492,15.0,201586,6.0,1628975,1629730,2022
9.0,1630192,9.0,1627854,9.0,203085,5.0,1630267,4.0,1630538,1628427,2022
143.0,203999,141.0,203932,139.0,1628420,106.0,201145,47.0,203085,203115,2022
9.0,1628427,9.0,1627854,9.0,203085,5.0,1630267,4.0,1630538,1630192,2022
48.0,203490,38.0,201939,36.0,1629673,33.0,202691,26.0,202357,2738,2022
640.0,201939,618.0,203110,608.0,202691,395.0,1629673,344.0,1626172,203952,2022
79.0,1629673,63.0,1630228,60.0,1630541,48.0,202691,43.0,1629308,1627814,2022
618.0,203952,579.0,202691,572.0,201939,344.0,1629673,231.0,1626172,203110,2022
142.0,201939,116.0,203490,108.0,202691,100.0,1629673,96.0,203110,1627780,2022
68.0,1629673,65.0,201939,63.0,1627814,62.0,1630541,60.0,202691,1630228,2022
425.0,202691,395.0,203952,348.0,201939,344.0,203110,236.0,1626172,1629673,2022
48.0,1630541,44.0,1630228,43.0,1627814,23.0,202357,12.0,1629673,1629308,2022
381.0,202691,344.0,203952,330.0,201939,236.0,1629673,231.0,203110,1626172,2022
608.0,203952,579.0,203110,572.0,201939,425.0,1629673,381.0,1626172,202691,2022
62.0,1630228,60.0,1627814,56.0,1629673,48.0,1629308,45.0,202357,1630541,2022
98.0,1629673,78.0,202691,52.0,203952,52.0,203110,49.0,201939,202357,2022
251.0,201939,237.0,202691,224.0,1629673,197.0,203110,194.0,203952,203490,2022
640.0,203952,572.0,203110,572.0,202691,348.0,1629673,330.0,1626172,201939,2022
8.0,1629139,8.0,1630625,8.0,1630201,5.0,1629004,3.0,1629067,1629717,2022
155.0,1628369,128.0,1627759,111.0,203935,108.0,1629684,103.0,1628401,1628464,2022
87.0,203903,63.0,201144,63.0,203497,56.0,1628378,51.0,1627823,1627863,2022
16.0,203648,16.0,1629670,15.0,1629730,13.0,1630492,7.0,1626192,201586,2022
29.0,201935,28.0,1630178,28.0,202699,24.0,201980,6.0,1627777,201599,2022
461.0,202710,444.0,1629622,387.0,200782,279.0,1629216,245.0,203506,1628389,2022
120.0,1629639,116.0,203506,106.0,1628389,104.0,1629216,88.0,1629130,1628997,2022
119.0,1629639,105.0,202710,89.0,1629216,54.0,1629130,53.0,203506,203473,2022
103.0,1629216,88.0,1628997,78.0,1629639,77.0,202710,69.0,1628389,1629130,2022
307.0,202710,279.0,1628389,234.0,200782,193.0,1629622,165.0,1629639,1629216,2022
31.0,1630209,31.0,1628997,24.0,1629130,18.0,1629216,13.0,203506,1629312,2022
461.0,1628389,420.0,200782,403.0,1629622,307.0,1629216,239.0,200768,202710,2022
244.0,1628389,239.0,202710,207.0,1629622,205.0,200782,95.0,203506,200768,2022
3.0,1629639,3.0,203506,3.0,1629216,2.0,202710,1.0,200768,202693,2022
444.0,1628389,403.0,202710,388.0,200782,207.0,200768,197.0,203506,1629622,2022
24.0,1630174,17.0,1628436,16.0,1630238,13.0,1629752,13.0,1630573,203917,2022
37.0,1628997,31.0,1629312,26.0,1629130,25.0,1629216,19.0,203506,1630209,2022
420.0,202710,388.0,1629622,387.0,1628389,234.0,1629216,205.0,200768,200782,2022
234.0,202710,220.0,1628389,197.0,203506,165.0,1629216,154.0,200782,1629639,2022
381.0,202691162,344.0,203952162,330.0,201939162,245.0,201950161,236.0,1621629673,2617,2022
245.0,1628389,202.0,202710,197.0,1629622,197.0,1629639,137.0,200782,203506,2022
245.0,201950,215.0,203507,164.0,1626192,163.0,202083,150.0,201572,1626171,2022
301.0,201950,230.0,202083,229.0,203507,158.0,1628960,150.0,1626171,201572,2022
49.0,1630538,49.0,203210,40.0,1627854,36.0,203085,26.0,203115,202326,2022
62.0,203507,62.0,1626192,48.0,201950,41.0,1626171,33.0,201572,201588,2022
360.0,201950,297.0,202083,251.0,1626192,229.0,201572,227.0,1628960,203507,2022
245.0,201950,227.0,203507,165.0,1626192,158.0,201572,144.0,202083,1628960,2022
7.0,1627736,7.0,1629162,7.0,1630183,6.0,1630162,1.0,201976,202328,2022
93.0,203507,87.0,1626192,78.0,1628960,58.0,201950,55.0,1626171,1628975,2022
20.0,203648,19.0,1629730,17.0,1630492,16.0,201586,7.0,1628975,1629670,2022
360.0,203507,301.0,201572,294.0,202083,245.0,1626171,245.0,1628960,201950,2022
54.0,201572,53.0,201950,51.0,203507,44.0,202083,26.0,1628960,203114,2022
19.0,1630174,17.0,203917,11.0,1630238,10.0,1630573,10.0,1629752,1628436,2022
251.0,203507,244.0,201950,165.0,1628960,164.0,1626171,134.0,202083,1626192,2022
19.0,203648,19.0,1629670,17.0,1630492,15.0,201586,6.0,1628975,1629730,2022
16.0,203648,16.0,1629670,15.0,1629730,13.0,1630492,7.0,1626192,201586,2022
20.0,1629670,19.0,1629730,17.0,1630492,16.0,201586,7.0,1628975,203648,2022
297.0,203507,294.0,201950,230.0,201572,163.0,1626171,144.0,1628960,202083,2022
185.0,1626157,166.0,201976,164.0,1626156,108.0,1629020,100.0,1630183,1630162,2022
170.0,1626157,164.0,1630162,141.0,201976,115.0,1629020,69.0,1630183,1626156,2022
7.0,1627736,7.0,1629162,7.0,1630183,6.0,1630162,1.0,201976,202328,2022
100.0,1630162,90.0,1626157,77.0,1627736,69.0,1626156,66.0,201976,1630183,2022
116.0,1626157,115.0,1626156,108.0,1630162,105.0,201976,22.0,1627736,1629020,2022
11.0,1629162,6.0,1626157,6.0,1627752,6.0,1630183,6.0,1629675,1629669,2022
51.0,1626157,50.0,1630183,47.0,1627736,42.0,1630162,36.0,1627752,1629162,2022
2.0,1629162,2.0,1629669,2.0,1629675,2.0,1627752,,,1629006,2022
185.0,1630162,170.0,1626156,162.0,201976,116.0,1629020,90.0,1630183,1626157,2022
78.0,1630162,77.0,1630183,71.0,1626157,51.0,1626156,47.0,201976,1627736,2022
39.0,1627736,32.0,1630162,28.0,1630183,27.0,201976,26.0,1627752,1629675,2022
166.0,1630162,162.0,1626157,141.0,1626156,105.0,1629020,66.0,1630183,201976,2022
37.0,1626157,36.0,1629162,34.0,1627736,33.0,1626156,29.0,201976,1627752,2022
59.0,203552,59.0,202681,57.0,1628971,56.0,201142,6.0,201609,203083,2022
24.0,201142,23.0,203552,20.0,202681,18.0,201609,9.0,201988,201933,2022
125.0,202681,125.0,201142,100.0,203552,66.0,1629651,57.0,203083,1628971,2022
0.0,1630556,0.0,201988,0.0,1630549,0.0,201609,,,1630560,2022
0.0,201988,0.0,1630560,0.0,1630556,0.0,201609,,,1630549,2022
63.0,201142,59.0,202681,50.0,1629651,40.0,201988,39.0,203552,201609,2022
409.0,202699,406.0,1630178,333.0,203954,294.0,201980,145.0,1627777,201935,2022
93.0,203507,87.0,1626192,78.0,1628960,58.0,201950,55.0,1626171,1628975,2022
7.0,201142,6.0,1629651,4.0,201988,4.0,201609,3.0,202681,1630556,2022
155.0,202681,125.0,1628971,117.0,203552,87.0,1629651,70.0,201988,201142,2022
155.0,201142,125.0,1628971,124.0,203552,83.0,1629651,59.0,201609,202681,2022
87.0,201142,83.0,202681,66.0,1628971,55.0,201988,50.0,201609,1629651,2022
70.0,201142,55.0,202681,55.0,1629651,40.0,201609,35.0,1628971,201988,2022
5.0,1627777,5.0,202699,5.0,1630178,3.0,1629680,2.0,1627788,200794,2022
124.0,202681,117.0,201142,100.0,1628971,59.0,203083,45.0,1629651,203552,2022
87.0,203903,63.0,201144,63.0,203497,56.0,1628378,51.0,1627823,1627863,2022
9.0,1630552,9.0,1627789,9.0,1630219,9.0,203476,,,1628995,2022
44.0,1629661,42.0,1626166,40.0,201580,35.0,1629013,27.0,1626164,1628470,2022
31.0,201942,30.0,1629632,18.0,1630245,17.0,203897,16.0,1630172,202684,2022
59.0,203552,59.0,202681,57.0,1628971,56.0,201142,6.0,201609,203083,2022
12.0,1629003,11.0,1627788,8.0,1630531,7.0,1630194,6.0,1629680,1629646,2022
294.0,201935,291.0,1630178,289.0,202699,229.0,203954,54.0,1630194,201980,2022
29.0,201935,28.0,1630178,28.0,202699,24.0,201980,6.0,1627777,201599,2022
36.0,1630194,34.0,1630178,31.0,1629003,24.0,202699,23.0,1627777,1627788,2022
148.0,1630178,145.0,201935,125.0,203954,112.0,202699,79.0,1629003,1627777,2022
15.0,1629003,13.0,1627788,9.0,1630194,8.0,1629680,6.0,1629646,1630198,2022
13.0,1629003,12.0,1630194,12.0,1627788,8.0,1629646,6.0,1630198,1630531,2022
409.0,202699,406.0,1630178,333.0,203954,294.0,201980,145.0,1627777,201935,2022
337.0,1630178,333.0,201935,321.0,202699,229.0,201980,125.0,1627777,203954,2022
95.0,1630178,86.0,201935,85.0,203954,78.0,202699,59.0,1627777,1629680,2022
5.0,1627777,5.0,202699,5.0,1630178,3.0,1629680,2.0,1627788,200794,2022
102.0,201935,101.0,1630178,96.0,202699,56.0,1629003,54.0,201980,1630194,2022
124.0,202681,117.0,201142,100.0,1628971,59.0,203083,45.0,1629651,203552,2022
95.0,203954,89.0,201935,81.0,202699,79.0,1627777,76.0,1630178,1629003,2022
420.0,1630178,409.0,201935,321.0,203954,289.0,201980,112.0,1627777,202699,2022
420.0,202699,406.0,201935,337.0,203954,291.0,201980,148.0,1627777,1630178,2022
14.0,1630688,13.0,1626166,8.0,202687,8.0,203901,8.0,201580,1628988,2022
57.0,1629661,54.0,1628969,49.0,1626164,46.0,1629013,42.0,101108,202687,2022
231.0,1628969,190.0,101108,147.0,1629028,146.0,1626164,138.0,1629013,1629661,2022
106.0,1629661,103.0,1628969,83.0,201580,71.0,1629013,69.0,1626164,1626166,2022
394.0,1628969,342.0,203109,337.0,1629028,264.0,1626164,190.0,1629661,101108,2022
377.0,1628969,337.0,101108,321.0,203109,261.0,1626164,147.0,1629661,1629028,2022
316.0,1628969,264.0,101108,261.0,1629028,244.0,203109,146.0,1629661,1626164,2022
8.0,1628988,7.0,1630688,5.0,1626166,5.0,201580,2.0,202687,203901,2022
19.0,1626166,18.0,202687,14.0,1628470,14.0,1628988,13.0,1629013,1630688,2022
106.0,1629661,83.0,1626166,83.0,1629013,62.0,1628969,59.0,101108,201580,2022
342.0,101108,334.0,1628969,321.0,1629028,244.0,1626164,110.0,1629661,203109,2022
138.0,1629661,111.0,1628969,101.0,101108,83.0,201580,71.0,1626166,1629013,2022
394.0,101108,377.0,1629028,334.0,203109,316.0,1626164,231.0,1629661,1628969,2022
44.0,1629661,42.0,1626166,40.0,201580,35.0,1629013,27.0,1626164,1628470,2022
208.0,1630529,184.0,1627742,152.0,202685,98.0,1630631,88.0,1626204,203468,2022
89.0,1627742,88.0,203468,80.0,1630529,79.0,1630530,64.0,1630631,1626204,2022
31.0,201942,30.0,1629632,18.0,1630245,17.0,203897,16.0,1630172,202684,2022
58.0,203085,52.0,1630538,48.0,203210,40.0,202326,25.0,203999,1627854,2022
465.0,1628369,408.0,1627759,377.0,201143,329.0,1629684,296.0,203935,1628401,2022
51.0,1627863,49.0,203903,47.0,201144,42.0,203497,9.0,202355,1627823,2022
74.0,1627783,55.0,1629018,55.0,1628449,48.0,1630567,47.0,1628384,201152,2022
8.0,1629139,8.0,1630625,8.0,1630201,5.0,1629004,3.0,1629067,1629717,2022
112.0,1627783,80.0,1628384,69.0,1629018,67.0,1630173,55.0,201152,1628449,2022
8.0,1629139,8.0,1630201,8.0,1629717,5.0,1629004,3.0,1629067,1630625,2022
121.0,1627783,103.0,1628384,91.0,1629018,84.0,1630173,46.0,1628449,1627832,2022
186.0,1627783,137.0,1628384,113.0,1630173,104.0,1630567,91.0,1627832,1629018,2022
63.0,201142,59.0,202681,50.0,1629651,40.0,201988,39.0,203552,201609,2022
3.0,1629717,3.0,1630201,3.0,1629139,3.0,1630625,,,1629067,2022
15.0,1630174,13.0,203917,10.0,1628436,7.0,1630238,7.0,1628464,1629752,2022
56.0,1627783,54.0,1628384,41.0,1629018,40.0,1627832,22.0,1630567,203920,2022
25.0,1628449,22.0,1628384,22.0,1627783,17.0,1627832,14.0,1630173,1630201,2022
199.0,1627783,137.0,1629018,128.0,1630173,103.0,1627832,93.0,1630567,1628384,2022
199.0,1628384,186.0,1629018,149.0,1630173,121.0,1627832,119.0,1630567,1627783,2022
149.0,1627783,128.0,1628384,113.0,1629018,84.0,1627832,67.0,1628449,1630173,2022
119.0,1627783,104.0,1629018,93.0,1628384,64.0,1630173,48.0,201152,1630567,2022
5.0,1629717,5.0,1630625,5.0,1630201,5.0,1629139,0.0,1628384,1629004,2022
74.0,1627783,55.0,1629018,55.0,1628449,48.0,1630567,47.0,1628384,201152,2022
8.0,1629717,8.0,1630625,8.0,1630201,5.0,1629004,3.0,1628384,1629139,2022
211.0,1628378,170.0,1626220,145.0,203497,106.0,201144,104.0,203903,202711,2022
87.0,203903,63.0,201144,63.0,203497,56.0,1628378,51.0,1627823,1627863,2022
211.0,202711,181.0,1626220,150.0,203497,120.0,201144,117.0,203903,1628378,2022
20.0,1628378,16.0,203903,15.0,1627863,14.0,202711,10.0,1626220,1629672,2022
7.0,1627736,7.0,1629162,7.0,1630183,6.0,1630162,1.0,201976,202328,2022
58.0,1628378,54.0,203903,54.0,202711,39.0,1626220,34.0,1627863,202355,2022
5.0,1629638,5.0,1627863,5.0,1629672,5.0,1627823,,,1630215,2022
117.0,1628378,104.0,202711,99.0,203497,87.0,1627863,81.0,1626220,203903,2022
51.0,1627863,49.0,203903,47.0,201144,42.0,203497,9.0,202355,1627823,2022
16.0,203917,16.0,1630174,11.0,1628436,10.0,1630573,7.0,1629752,1630238,2022
150.0,203497,120.0,1628378,113.0,1626220,106.0,202711,74.0,203903,201144,2022
5.0,1629672,5.0,1630215,5.0,1627863,5.0,1627823,,,1629638,2022
181.0,1628378,170.0,202711,138.0,203497,113.0,201144,81.0,203903,1626220,2022
150.0,201144,150.0,1628378,145.0,202711,138.0,1626220,99.0,203903,203497,2022
223.0,1630217,186.0,1629630,146.0,1628415,139.0,1628991,138.0,1626145,1629634,2022
97.0,1629634,84.0,1629630,79.0,203937,68.0,1630533,68.0,1630217,1629001,2022
295.0,1628991,255.0,1629630,254.0,1628415,223.0,1629634,191.0,1626145,1630217,2022
254.0,1630217,218.0,1629630,210.0,1628991,146.0,1629634,136.0,1626145,1628415,2022
255.0,1630217,218.0,1628415,191.0,1628991,186.0,1629634,137.0,203937,1629630,2022
295.0,1630217,210.0,1628415,191.0,1629630,159.0,1626145,139.0,1629634,1628991,2022
22.0,1629723,22.0,1630214,19.0,1629001,12.0,1630533,8.0,203937,1629633,2022
33.0,1629634,29.0,1626145,26.0,1630217,24.0,1628991,24.0,1629001,1629723,2022
137.0,1629630,126.0,1630217,120.0,1628415,118.0,1629634,95.0,1626145,203937,2022
94.0,1628415,87.0,1630217,80.0,1626145,77.0,1628991,27.0,203937,203500,2022
191.0,1630217,159.0,1628991,138.0,1629634,136.0,1628415,95.0,203937,1626145,2022
102.0,1629630,87.0,1630217,80.0,1628415,66.0,1628991,47.0,1630533,1630214,2022
98.0,1630217,90.0,1629634,79.0,203937,76.0,1629630,68.0,1628991,1630533,2022
14.0,1630688,13.0,1626166,8.0,202687,8.0,203901,8.0,201580,1628988,2022
155.0,203915,116.0,1628973,111.0,203493,108.0,1627827,77.0,1628467,202722,2022
7.0,1627736,7.0,1629162,7.0,1630183,6.0,1630162,1.0,201976,202328,2022
383.0,203493,365.0,1627827,297.0,1628973,288.0,1628467,248.0,1629029,203915,2022
4.0,1630552,4.0,1630168,4.0,203992,4.0,1630180,,,1628988,2023
110.0,1630168,101.0,1629631,99.0,1629027,90.0,1630180,72.0,1627749,203992,2023
145.0,1629631,136.0,1628381,131.0,1629027,128.0,1627749,41.0,203992,203991,2023
177.0,1629027,170.0,1627749,150.0,1628381,145.0,203991,101.0,203992,1629631,2023
170.0,1629631,136.0,1629027,128.0,203991,127.0,1628381,72.0,203992,1627749,2023
56.0,1630168,53.0,1630180,49.0,203992,44.0,1629027,9.0,1627749,1630552,2023
150.0,1629631,141.0,1629027,136.0,203991,127.0,1627749,61.0,203992,1628381,2023
110.0,203992,108.0,1630180,94.0,1629027,74.0,1629631,57.0,1627749,1630168,2023
108.0,1630168,98.0,1629027,90.0,203992,73.0,1629631,62.0,1627749,1630180,2023
177.0,1629631,141.0,1628381,136.0,1627749,131.0,203991,99.0,203992,1629027,2023
572.0,1628369,545.0,1627759,483.0,203935,408.0,1628401,225.0,1627763,201143,2023
6.0,1627759,5.0,1628401,3.0,1629057,3.0,201143,3.0,1628369,201933,2023
507.0,1628369,467.0,1627759,408.0,201143,369.0,203935,229.0,1627763,1628401,2023
165.0,1628369,158.0,1627759,150.0,1627763,138.0,1629057,128.0,203935,1629684,2023
622.0,1628369,554.0,203935,545.0,201143,467.0,1628401,313.0,1627763,1627759,2023
622.0,1627759,603.0,203935,572.0,201143,507.0,1628401,349.0,1627763,1628369,2023
10.0,1630202,10.0,1630573,10.0,1628436,6.0,203488,4.0,1629684,1630551,2023
30.0,1630573,30.0,1630202,25.0,1629684,20.0,203488,10.0,1630551,1628436,2023
349.0,1628369,313.0,1627759,269.0,203935,263.0,1629057,229.0,1628401,1627763,2023
603.0,1628369,554.0,1627759,483.0,201143,369.0,1628401,269.0,1627763,203935,2023
20.0,1628436,20.0,1630573,20.0,1630202,14.0,1629684,6.0,1630551,203488,2023
33.0,1630573,32.0,1629684,30.0,1628436,22.0,1627763,20.0,1629057,1630202,2023
315.0,1628369,296.0,1627759,263.0,1627763,247.0,203935,212.0,1628401,1629057,2023
66.0,1627763,55.0,1629057,43.0,1628369,39.0,203935,35.0,1629684,1630573,2023
143.0,1628378,131.0,1629636,131.0,1630596,129.0,1628386,50.0,1626224,1627747,2023
76.0,1628378,70.0,1628386,60.0,1630596,56.0,1629636,50.0,1627747,1626224,2023
31.0,1627747,29.0,1628378,23.0,1630596,21.0,1628386,19.0,1629636,201980,2023
162.0,1628378,161.0,1628386,156.0,1630596,131.0,1627747,56.0,1626224,1629636,2023
7.0,1627747,6.0,201937,6.0,1629636,5.0,1630596,4.0,201577,1629731,2023
177.0,1628386,166.0,1630596,162.0,1629636,143.0,1627747,76.0,1626224,1628378,2023
166.0,1628378,156.0,1629636,144.0,1628386,131.0,1627747,60.0,1626224,1630596,2023
58.0,1628378,50.0,1628386,49.0,1629636,47.0,1630596,35.0,1627747,1630171,2023
177.0,1628378,161.0,1629636,144.0,1630596,129.0,1627747,70.0,1626224,1628386,2023
314.0,202710,309.0,1629622,301.0,1629216,288.0,1628389,77.0,1628997,201567,2023
6.0,1630171,5.0,1630596,5.0,1628378,4.0,203526,4.0,201577,1630205,2023
6.0,201577,4.0,1630205,4.0,1629731,4.0,1630171,3.0,1627747,203526,2023
13.0,1630596,12.0,1627747,10.0,1629636,7.0,1628378,6.0,1629731,201937,2023
6.0,203526,4.0,1629731,4.0,1630171,4.0,1630205,2.0,1627747,201577,2023
5.0,1630699,5.0,203086,5.0,203648,4.0,203109,2.0,1628960,201609,2023
92.0,1629661,91.0,1628969,89.0,203915,63.0,1629651,43.0,1626220,1627827,2023
129.0,1628969,128.0,1629661,99.0,1629651,91.0,1626220,89.0,1627827,203915,2023
639.0,1627750,566.0,203999,550.0,203484,522.0,1629008,318.0,1628971,203932,2023
81.0,1629611,64.0,203486,54.0,1626181,51.0,201566,18.0,201587,1630538,2023
385.0,203999,377.0,1627750,318.0,203932,306.0,201145,250.0,203484,1628971,2023
228.0,1628971,181.0,201145,181.0,1627750,141.0,203999,120.0,203932,1631128,2023
14.0,1627750,12.0,1628971,12.0,1631128,6.0,201145,4.0,203932,201599,2023
12.0,1631212,12.0,202704,12.0,1630192,10.0,1628427,2.0,1631128,202397,2023
660.0,203999,639.0,203932,545.0,1629008,528.0,203484,377.0,1628971,1627750,2023
306.0,1628971,245.0,1627750,197.0,203999,181.0,1631128,149.0,203484,201145,2023
611.0,203999,550.0,203932,528.0,1627750,519.0,1629008,250.0,1628971,203484,2023
591.0,203999,545.0,1627750,522.0,203932,519.0,203484,244.0,1628971,1629008,2023
660.0,1627750,611.0,203484,591.0,1629008,566.0,203932,385.0,1628971,203999,2023
13.0,202704,12.0,1630192,12.0,202397,10.0,1628427,4.0,1631128,1631212,2023
13.0,1631212,12.0,1630192,12.0,202397,10.0,1628427,6.0,1628971,202704,2023
0.0,1628427,0.0,1631212,0.0,1630192,0.0,1627750,,,1628418,2023
10.0,1631212,10.0,1630192,10.0,202704,10.0,202397,0.0,1628418,1628427,2023
12.0,202704,12.0,1631212,12.0,202397,10.0,1628427,2.0,1631128,1630192,2023
401.0,201939,345.0,202691,289.0,203110,228.0,1626172,165.0,1629673,203952,2023
30.0,1630228,23.0,1628978,21.0,1630541,14.0,1627780,12.0,1629673,1630237,2023
142.0,201939,129.0,202691,116.0,1626172,109.0,1629673,107.0,203110,1628978,2023
317.0,201939,293.0,202691,289.0,203952,119.0,1627780,117.0,1626172,203110,2023
139.0,201939,132.0,203952,124.0,202691,119.0,203110,76.0,1629673,1627780,2023
37.0,201939,36.0,202691,35.0,203952,30.0,203110,21.0,1628978,203210,2023
49.0,1628978,30.0,1630541,30.0,1630237,29.0,1629673,21.0,1627780,1630228,2023
192.0,202691,171.0,201939,165.0,1626172,165.0,203952,113.0,203110,1629673,2023
277.0,202691,275.0,201939,228.0,203952,165.0,1629673,117.0,203110,1626172,2023
377.0,201939,345.0,203952,293.0,203110,277.0,1626172,192.0,1629673,202691,2023
93.0,201939,92.0,1628978,88.0,1629673,82.0,202691,66.0,203110,1630541,2023
11.0,1630228,11.0,1630237,8.0,1628978,6.0,1630541,5.0,1627780,1631116,2023
401.0,203952,377.0,202691,317.0,203110,275.0,1626172,171.0,1629673,201939,2023
136.0,201566,122.0,1627826,97.0,1626181,65.0,202695,60.0,201587,201569,2023
1.0,1630527,1.0,1630538,1.0,1630554,1.0,1629611,,,1629599,2023
81.0,1629611,64.0,203486,54.0,1626181,51.0,201566,18.0,201587,1630538,2023
1.0,1629611,1.0,1629599,1.0,1630538,1.0,1630554,,,1630527,2023
136.0,201566,122.0,1627826,97.0,1626181,65.0,202695,60.0,201587,201569,2023
122.0,201569,121.0,201566,83.0,1626181,62.0,201587,58.0,202695,1627826,2023
1.0,1629611,1.0,1629599,1.0,1630527,1.0,1630538,,,1630554,2023
65.0,201569,58.0,1627826,58.0,201566,40.0,201587,37.0,1626181,202695,2023
79.0,1628991,68.0,1630217,55.0,1629630,48.0,1626145,47.0,1630214,1628379,2023
61.0,1626181,55.0,201566,45.0,201569,44.0,1627826,27.0,1629611,202694,2023
90.0,1629611,66.0,1626181,64.0,1630538,54.0,201566,29.0,201587,203486,2023
71.0,201566,62.0,1627826,60.0,201569,43.0,1626181,40.0,202695,201587,2023
130.0,201566,97.0,201569,93.0,1629611,83.0,1627826,66.0,203486,1626181,2023
13.0,1631212,12.0,1630192,12.0,202397,10.0,1628427,6.0,1628971,202704,2023
12.0,1629611,11.0,203486,9.0,1630538,6.0,201566,5.0,1626181,203496,2023
136.0,201569,130.0,1626181,121.0,1627826,87.0,1629611,71.0,201587,201566,2023
