Rk,player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,year,url,bref_id,nba_id
68,Horace Grant,PF,28,CHI,10,10.0,393,9.3,17.2,0.542,0.1,0.1,1.0,9.2,17.1,0.538,4.4,6.0,0.738,4.3,6.3,10.6,3.7,1.4,2.6,1.4,3.3,23.2,126.0,105.0,21.2,0.585,0.008,0.35,9.7,13.4,11.6,11.8,1.4,3.6,6.7,18.1,1.3,0.4,1.7,0.206,4.6,0.8,5.4,0.7,1994,https://www.basketball-reference.com/players/g/grantho01.html,grantho01,270.0
69,Josh Grant,PF,26,GSW,1,0.0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.118,-3.2,-3.9,-7.1,0.0,1994,https://www.basketball-reference.com/players/g/grantjo01.html,grantjo01,76852.0
70,Jeff Grayer,SG,28,GSW,3,0.0,46,11.7,21.3,0.55,0.0,0.0,,11.7,21.3,0.55,2.1,3.2,0.667,1.1,5.3,6.4,1.1,1.1,1.1,2.1,7.4,25.5,109.0,126.0,13.7,0.563,0.0,0.15,2.7,12.5,7.8,2.9,1.1,1.3,8.6,21.0,0.1,-0.1,0.0,-0.004,-3.6,-3.1,-6.7,-0.1,1994,https://www.basketball-reference.com/players/g/grayeje01.html,grayeje01,81.0
71,A.C. Green,PF,30,PHO,10,2.0,350,5.8,11.9,0.482,1.0,2.4,0.412,4.8,9.5,0.5,5.5,8.9,0.613,4.2,7.9,12.1,1.9,1.4,0.3,1.0,3.2,18.0,125.0,112.0,16.0,0.567,0.205,0.747,8.7,18.8,13.4,5.2,1.4,0.4,6.0,14.4,0.9,0.0,0.9,0.125,1.9,-1.0,0.9,0.3,1994,https://www.basketball-reference.com/players/g/greenac01.html,greenac01,920.0
72,Jack Haley,PF,30,SAS,3,0.0,11,20.0,40.0,0.5,0.0,0.0,,20.0,40.0,0.5,25.0,30.0,0.833,15.0,20.0,35.0,10.0,0.0,0.0,0.0,15.0,65.0,146.0,105.0,57.9,0.611,0.0,0.75,27.9,44.5,35.4,54.4,0.0,0.0,0.0,43.5,0.1,0.0,0.2,0.702,19.1,4.0,23.1,0.1,1994,https://www.basketball-reference.com/players/h/haleyja01.html,haleyja01,917.0
73,Tom Hammonds,PF,26,DEN,8,0.0,49,2.2,10.1,0.222,0.0,0.0,,2.2,10.1,0.222,5.6,6.7,0.833,5.6,9.0,14.6,2.2,0.0,0.0,1.1,6.7,10.1,104.0,109.0,7.7,0.387,0.0,0.667,12.1,18.3,15.3,6.6,0.0,0.0,7.9,11.9,0.0,0.0,0.1,0.055,-2.3,-1.8,-4.1,0.0,1994,https://www.basketball-reference.com/players/h/hammoto01.html,hammoto01,67.0
74,Anfernee Hardaway,PG,22,ORL,3,3.0,133,9.0,20.5,0.44,2.0,4.5,0.455,7.0,16.0,0.436,2.9,4.1,0.7,3.3,4.9,8.2,8.6,2.0,2.5,8.2,4.1,22.9,94.0,109.0,14.3,0.515,0.22,0.2,7.1,11.1,9.1,31.1,2.0,3.2,26.9,24.7,-0.1,0.1,0.0,0.001,1.4,0.2,1.6,0.1,1994,https://www.basketball-reference.com/players/h/hardaan01.html,hardaan01,358.0
75,Derek Harper,PG,32,NYK,23,22.0,750,7.2,16.9,0.429,2.1,6.2,0.341,5.1,10.7,0.479,2.6,4.1,0.643,1.0,3.0,4.0,7.5,3.1,0.1,3.0,4.6,19.3,107.0,101.0,14.1,0.514,0.368,0.242,2.0,6.7,4.3,25.4,3.1,0.1,13.8,18.3,0.8,1.1,2.0,0.127,0.6,2.6,3.1,1.0,1994,https://www.basketball-reference.com/players/h/harpede01.html,harpede01,157.0
75,Derek Harper,PG,32,NYK,23,22.0,750,7.2,16.9,0.429,2.1,6.2,0.341,5.1,10.7,0.479,2.6,4.1,0.643,1.0,3.0,4.0,7.5,3.1,0.1,3.0,4.6,19.3,107.0,101.0,14.1,0.514,0.368,0.242,2.0,6.7,4.3,25.4,3.1,0.1,13.8,18.3,0.8,1.1,2.0,0.127,0.6,2.6,3.1,1.0,1994,https://www.basketball-reference.com/players/h/harpede01.html,harpede01,157.0
75,Derek Harper,PG,32,NYK,23,22.0,750,7.2,16.9,0.429,2.1,6.2,0.341,5.1,10.7,0.479,2.6,4.1,0.643,1.0,3.0,4.0,7.5,3.1,0.1,3.0,4.6,19.3,107.0,101.0,14.1,0.514,0.368,0.242,2.0,6.7,4.3,25.4,3.1,0.1,13.8,18.3,0.8,1.1,2.0,0.127,0.6,2.6,3.1,1.0,1994,https://www.basketball-reference.com/players/h/harpede01.html,harpede01,157.0
76,Skeeter Henry,SG,26,PHO,3,0.0,16,3.1,18.9,0.167,0.0,6.3,0.0,3.1,12.6,0.25,0.0,0.0,,3.1,6.3,9.4,9.4,0.0,0.0,3.1,3.1,6.3,62.0,117.0,0.6,0.167,0.333,0.0,6.5,14.9,10.5,24.7,0.0,0.0,14.3,18.8,-0.1,0.0,-0.1,-0.218,-6.3,-4.3,-10.6,0.0,1994,https://www.basketball-reference.com/players/h/henrysk01.html,henrysk01,77003.0
77,Carl Herrera,PF,27,HOU,16,0.0,248,6.7,12.5,0.534,0.0,0.0,,6.7,12.5,0.534,2.8,3.4,0.813,3.0,6.7,9.7,0.6,1.1,0.6,1.5,8.0,16.2,113.0,106.0,10.8,0.577,0.0,0.276,6.9,13.2,10.2,1.9,1.1,0.8,9.7,13.5,0.3,0.2,0.5,0.106,-2.9,0.4,-2.5,0.0,1994,https://www.basketball-reference.com/players/h/herreca01.html,herreca01,61.0
78,Rod Higgins,SF,34,CLE,3,2.0,57,4.0,11.1,0.364,2.0,7.0,0.286,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,4.0,4.0,1.0,1.0,3.0,10.1,11.1,93.0,120.0,4.2,0.463,0.636,0.182,4.1,4.8,4.4,11.5,1.0,1.3,20.2,12.3,0.0,0.0,-0.1,-0.053,-3.9,-1.5,-5.4,0.0,1994,https://www.basketball-reference.com/players/h/higgiro01.html,higgiro01,77019.0
79,Tyrone Hill,PF,25,CLE,3,3.0,123,5.1,12.6,0.407,0.0,0.0,,5.1,12.6,0.407,9.3,17.3,0.541,6.5,7.9,14.5,1.9,0.5,0.5,3.7,6.5,19.6,101.0,117.0,11.7,0.485,0.0,1.37,13.2,18.9,15.8,5.5,0.5,0.6,15.6,19.7,0.1,-0.1,0.0,0.002,-2.0,-3.3,-5.3,-0.1,1994,https://www.basketball-reference.com/players/h/hillty01.html,hillty01,238.0
80,Jeff Hornacek,SG,30,UTA,16,16.0,558,8.5,17.8,0.475,1.5,3.4,0.441,7.0,14.4,0.483,6.2,6.8,0.912,1.1,2.8,3.9,6.4,2.4,0.6,2.8,4.5,24.6,118.0,107.0,18.0,0.591,0.19,0.38,2.2,5.9,4.0,20.4,2.4,0.8,11.8,19.9,1.4,0.4,1.9,0.159,3.2,1.5,4.7,0.9,1994,https://www.basketball-reference.com/players/h/hornaje01.html,hornaje01,204.0
80,Jeff Hornacek,SG,30,UTA,16,16.0,558,8.5,17.8,0.475,1.5,3.4,0.441,7.0,14.4,0.483,6.2,6.8,0.912,1.1,2.8,3.9,6.4,2.4,0.6,2.8,4.5,24.6,118.0,107.0,18.0,0.591,0.19,0.38,2.2,5.9,4.0,20.4,2.4,0.8,11.8,19.9,1.4,0.4,1.9,0.159,3.2,1.5,4.7,0.9,1994,https://www.basketball-reference.com/players/h/hornaje01.html,hornaje01,204.0
80,Jeff Hornacek,SG,30,UTA,16,16.0,558,8.5,17.8,0.475,1.5,3.4,0.441,7.0,14.4,0.483,6.2,6.8,0.912,1.1,2.8,3.9,6.4,2.4,0.6,2.8,4.5,24.6,118.0,107.0,18.0,0.591,0.19,0.38,2.2,5.9,4.0,20.4,2.4,0.8,11.8,19.9,1.4,0.4,1.9,0.159,3.2,1.5,4.7,0.9,1994,https://www.basketball-reference.com/players/h/hornaje01.html,hornaje01,204.0
81,Robert Horry,SF,23,HOU,23,23.0,778,6.7,15.5,0.434,2.3,6.1,0.382,4.4,9.4,0.467,2.7,3.5,0.765,2.8,6.9,9.7,5.6,2.4,1.4,1.9,4.7,18.5,115.0,103.0,16.7,0.541,0.394,0.226,6.4,13.5,10.2,16.7,2.4,1.8,9.8,16.5,1.5,1.0,2.5,0.152,2.3,2.7,5.0,1.4,1994,https://www.basketball-reference.com/players/h/horryro01.html,horryro01,109.0
82,Byron Houston,PF,24,GSW,3,2.0,46,6.4,8.5,0.75,0.0,0.0,,6.4,8.5,0.75,3.2,5.3,0.6,2.1,3.2,5.3,3.2,1.1,2.1,0.0,9.6,15.9,161.0,127.0,14.4,0.735,0.0,0.625,5.4,7.5,6.5,7.7,1.1,2.5,0.0,9.2,0.2,-0.1,0.1,0.095,-0.1,1.5,1.4,0.0,1994,https://www.basketball-reference.com/players/h/houstby01.html,houstby01,780.0
83,Stephen Howard,SF,23,UTA,10,0.0,27,6.2,22.6,0.273,0.0,0.0,,6.2,22.6,0.273,16.5,22.6,0.727,6.2,14.4,20.6,0.0,0.0,0.0,4.1,22.6,28.8,95.0,102.0,8.0,0.442,0.0,1.0,12.6,30.3,21.3,0.0,0.0,0.0,11.2,31.0,0.0,0.0,0.0,0.055,-9.9,-3.0,-12.9,-0.1,1994,https://www.basketball-reference.com/players/h/howarst01.html,howarst01,1128.0
84,Jay Humphries,SG,31,UTA,16,0.0,356,7.2,16.9,0.426,1.1,3.4,0.318,6.1,13.4,0.453,3.0,4.4,0.679,1.2,4.5,5.8,6.1,2.0,0.3,2.5,7.0,18.4,102.0,107.0,11.7,0.49,0.204,0.259,2.6,9.5,6.0,18.7,2.0,0.4,11.7,18.0,0.2,0.3,0.5,0.068,-2.2,1.0,-1.1,0.1,1994,https://www.basketball-reference.com/players/h/humphja01.html,humphja01,77081.0
85,Jaren Jackson,SG,26,POR,1,0.0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.069,-4.9,-3.9,-8.8,0.0,1994,https://www.basketball-reference.com/players/j/jacksja01.html,jacksja01,1114.0
86,Keith Jennings,PG,25,GSW,3,0.0,39,5.0,16.3,0.308,1.3,6.3,0.2,3.8,10.0,0.375,7.5,8.8,0.857,1.3,5.0,6.3,5.0,1.3,0.0,5.0,13.8,18.8,93.0,126.0,5.0,0.466,0.385,0.538,3.2,11.8,7.6,11.7,1.3,0.0,19.9,21.3,0.0,-0.1,-0.1,-0.093,-9.2,-3.1,-12.3,-0.1,1994,https://www.basketball-reference.com/players/j/jennike01.html,jennike01,24.0
87,Chris Jent,SF,24,HOU,11,0.0,62,4.3,17.2,0.25,2.6,11.2,0.231,1.7,6.0,0.286,0.0,0.0,,0.9,6.9,7.8,6.0,1.7,0.0,2.6,6.0,11.2,76.0,105.0,4.5,0.325,0.65,0.0,2.0,13.6,8.2,16.7,1.7,0.0,13.0,17.3,-0.1,0.1,-0.1,-0.06,-4.4,-0.3,-4.8,0.0,1994,https://www.basketball-reference.com/players/j/jentch01.html,jentch01,1137.0
88,Avery Johnson,PG,28,GSW,3,0.0,41,10.7,20.3,0.529,0.0,1.2,0.0,10.7,19.1,0.563,0.0,0.0,,0.0,3.6,3.6,11.9,4.8,1.2,3.6,2.4,21.5,111.0,120.0,20.5,0.529,0.059,0.0,0.0,8.4,4.4,32.1,4.8,1.4,15.0,20.2,0.1,0.0,0.0,0.05,1.1,1.9,3.0,0.1,1994,https://www.basketball-reference.com/players/j/johnsav01.html,johnsav01,422.0
89,Ervin Johnson,C,26,SEA,2,0.0,8,0.0,6.8,0.0,0.0,0.0,,0.0,6.8,0.0,0.0,0.0,,0.0,27.1,27.1,0.0,0.0,0.0,6.8,6.8,0.0,0.0,90.0,-4.9,0.0,0.0,0.0,0.0,57.6,28.2,0.0,0.0,0.0,50.0,11.6,-0.1,0.0,0.0,-0.182,-11.4,-2.0,-13.4,0.0,1994,https://www.basketball-reference.com/players/j/johnser02.html,johnser02,911.0
90,Frank Johnson,PG,35,PHO,7,0.0,46,1.1,13.1,0.083,0.0,2.2,0.0,1.1,11.0,0.1,1.1,2.2,0.5,2.2,2.2,4.4,5.5,2.2,0.0,3.3,6.6,3.3,46.0,114.0,-3.3,0.116,0.167,0.167,4.5,5.2,4.8,13.6,2.2,0.0,18.9,14.9,-0.2,0.0,-0.2,-0.225,-10.1,-4.0,-14.1,-0.1,1994,https://www.basketball-reference.com/players/j/johnsfr01.html,johnsfr01,77146.0
91,Kevin Johnson,PG,27,PHO,10,10.0,427,11.4,25.0,0.458,0.4,1.2,0.3,11.1,23.8,0.465,8.1,9.6,0.852,1.2,2.9,4.1,11.3,1.2,0.1,4.0,2.7,31.4,114.0,116.0,22.1,0.537,0.047,0.382,2.4,7.0,4.6,37.8,1.2,0.2,12.1,28.4,1.3,-0.1,1.2,0.136,4.9,-1.9,3.0,0.5,1994,https://www.basketball-reference.com/players/j/johnske02.html,johnske02,134.0
92,Adam Keefe,PF,23,ATL,7,0.0,62,5.3,8.8,0.6,0.0,0.0,,5.3,8.8,0.6,3.5,7.9,0.444,2.6,8.8,11.4,1.8,0.9,0.9,3.5,7.9,14.0,95.0,102.0,8.5,0.573,0.0,0.9,5.3,18.8,11.9,5.1,0.9,1.2,22.3,13.3,0.0,0.1,0.1,0.06,-4.6,0.2,-4.4,0.0,1994,https://www.basketball-reference.com/players/k/keefead01.html,keefead01,228.0
93,Shawn Kemp,PF,24,SEA,5,5.0,206,6.8,18.4,0.371,0.0,0.0,,6.8,18.4,0.371,5.8,8.7,0.667,5.3,7.6,12.9,4.5,2.6,3.2,3.7,4.7,19.5,95.0,98.0,15.9,0.438,0.0,0.471,10.7,16.2,13.4,15.5,2.6,4.5,14.2,22.2,0.0,0.4,0.3,0.081,0.8,1.2,2.0,0.2,1994,https://www.basketball-reference.com/players/k/kempsh01.html,kempsh01,431.0
94,Tim Kempton,PF,30,CLE,3,1.0,89,6.4,16.1,0.4,0.0,0.0,,6.4,16.1,0.4,3.9,3.9,1.0,6.4,3.9,10.3,5.2,1.9,0.0,2.6,5.8,16.8,111.0,118.0,13.7,0.47,0.0,0.24,13.1,9.2,11.3,15.9,1.9,0.0,12.6,16.8,0.1,0.0,0.1,0.048,0.0,-0.7,-0.7,0.0,1994,https://www.basketball-reference.com/players/k/kemptti01.html,kemptti01,1118.0
94,Tim Kempton,PF,30,CLE,3,1.0,89,6.4,16.1,0.4,0.0,0.0,,6.4,16.1,0.4,3.9,3.9,1.0,6.4,3.9,10.3,5.2,1.9,0.0,2.6,5.8,16.8,111.0,118.0,13.7,0.47,0.0,0.24,13.1,9.2,11.3,15.9,1.9,0.0,12.6,16.8,0.1,0.0,0.1,0.048,0.0,-0.7,-0.7,0.0,1994,https://www.basketball-reference.com/players/k/kemptti01.html,kemptti01,1118.0
94,Tim Kempton,PF,30,CLE,3,1.0,89,6.4,16.1,0.4,0.0,0.0,,6.4,16.1,0.4,3.9,3.9,1.0,6.4,3.9,10.3,5.2,1.9,0.0,2.6,5.8,16.8,111.0,118.0,13.7,0.47,0.0,0.24,13.1,9.2,11.3,15.9,1.9,0.0,12.6,16.8,0.1,0.0,0.1,0.048,0.0,-0.7,-0.7,0.0,1994,https://www.basketball-reference.com/players/k/kemptti01.html,kemptti01,1118.0
95,Steve Kerr,PG,28,CHI,10,0.0,186,3.9,10.9,0.361,1.8,4.8,0.375,2.1,6.1,0.35,0.9,0.9,1.0,0.6,3.6,4.2,3.0,2.1,0.0,0.3,3.9,10.6,113.0,108.0,8.3,0.469,0.444,0.083,1.4,7.7,4.7,8.2,2.1,0.0,2.6,9.9,0.2,0.1,0.3,0.075,-2.0,0.1,-1.9,0.0,1994,https://www.basketball-reference.com/players/k/kerrst01.html,kerrst01,70.0
96,Jerome Kersey,SF,31,POR,3,0.0,38,6.7,21.5,0.313,0.0,0.0,,6.7,21.5,0.313,1.3,6.7,0.2,6.7,5.4,12.1,0.0,1.3,1.3,0.0,6.7,14.8,83.0,117.0,6.5,0.302,0.0,0.313,13.8,12.8,13.3,0.0,1.3,2.0,0.0,20.2,-0.1,0.0,-0.1,-0.096,-4.3,-4.8,-9.0,-0.1,1994,https://www.basketball-reference.com/players/k/kerseje01.html,kerseje01,760.0
97,Chris King,SF,24,SEA,2,0.0,7,0.0,7.8,0.0,0.0,0.0,,0.0,7.8,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,7.8,0.0,0.0,96.0,-5.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,12.5,0.0,0.0,0.0,-0.22,-10.8,0.7,-10.2,0.0,1994,https://www.basketball-reference.com/players/k/kingch01.html,kingch01,12.0
98,Joe Kleine,C,32,PHO,8,0.0,81,7.5,17.4,0.429,0.0,0.0,,7.5,17.4,0.429,2.5,3.7,0.667,3.1,7.5,10.6,1.9,0.6,2.5,1.2,9.3,17.4,102.0,111.0,10.9,0.457,0.0,0.214,6.5,17.7,11.7,5.5,0.6,3.4,6.1,17.3,0.0,0.0,0.1,0.039,-3.8,-0.3,-4.0,0.0,1994,https://www.basketball-reference.com/players/k/kleinjo01.html,kleinjo01,170.0
99,Negele Knight,PG,26,SAS,4,0.0,108,6.6,20.9,0.317,0.0,1.5,0.0,6.6,19.4,0.342,5.6,6.1,0.917,1.5,1.5,3.1,6.1,1.5,0.0,3.6,4.6,18.8,89.0,115.0,8.0,0.4,0.073,0.293,2.8,3.4,3.1,19.2,1.5,0.0,13.1,22.2,-0.1,0.0,-0.1,-0.056,-3.3,-2.0,-5.3,-0.1,1994,https://www.basketball-reference.com/players/k/knighne01.html,knighne01,1861.0
99,Negele Knight,PG,26,SAS,4,0.0,108,6.6,20.9,0.317,0.0,1.5,0.0,6.6,19.4,0.342,5.6,6.1,0.917,1.5,1.5,3.1,6.1,1.5,0.0,3.6,4.6,18.8,89.0,115.0,8.0,0.4,0.073,0.293,2.8,3.4,3.1,19.2,1.5,0.0,13.1,22.2,-0.1,0.0,-0.1,-0.056,-3.3,-2.0,-5.3,-0.1,1994,https://www.basketball-reference.com/players/k/knighne01.html,knighne01,1861.0
99,Negele Knight,PG,26,SAS,4,0.0,108,6.6,20.9,0.317,0.0,1.5,0.0,6.6,19.4,0.342,5.6,6.1,0.917,1.5,1.5,3.1,6.1,1.5,0.0,3.6,4.6,18.8,89.0,115.0,8.0,0.4,0.073,0.293,2.8,3.4,3.1,19.2,1.5,0.0,13.1,22.2,-0.1,0.0,-0.1,-0.056,-3.3,-2.0,-5.3,-0.1,1994,https://www.basketball-reference.com/players/k/knighne01.html,knighne01,1861.0
100,Jon Koncak,C,30,ATL,11,11.0,195,7.5,18.4,0.409,0.0,0.0,,7.5,18.4,0.409,1.1,2.8,0.4,1.4,7.0,8.4,3.6,1.7,3.4,1.7,8.9,16.2,89.0,100.0,9.7,0.412,0.0,0.152,2.8,14.9,8.7,11.3,1.7,4.5,7.9,18.0,-0.1,0.3,0.2,0.044,-5.0,3.3,-1.6,0.0,1994,https://www.basketball-reference.com/players/k/koncajo01.html,koncajo01,402.0
101,Larry Krystkowiak,PF,29,ORL,3,3.0,92,4.1,10.7,0.389,0.0,0.0,,4.1,10.7,0.389,2.4,2.4,1.0,4.1,10.7,14.8,5.3,1.8,1.2,1.2,5.9,10.7,119.0,106.0,13.3,0.455,0.0,0.222,9.0,24.1,16.4,16.4,1.8,1.5,9.2,10.4,0.1,0.1,0.2,0.12,0.0,2.7,2.6,0.1,1994,https://www.basketball-reference.com/players/k/krystla01.html,krystla01,1474.0
103,Andrew Lang,C,27,ATL,11,0.0,234,6.7,14.7,0.46,0.0,0.2,0.0,6.7,14.4,0.468,4.0,5.1,0.773,3.5,7.4,10.9,1.2,1.4,4.7,3.5,8.1,17.4,96.0,99.0,12.1,0.516,0.016,0.349,7.1,15.9,11.4,3.5,1.4,6.3,17.1,17.2,0.0,0.4,0.4,0.081,-3.7,2.8,-0.9,0.1,1994,https://www.basketball-reference.com/players/l/langan01.html,langan01,457.0
104,Grant Long,PF,27,MIA,4,2.0,110,6.8,17.5,0.389,0.0,0.0,,6.8,17.5,0.389,10.2,13.1,0.778,4.9,3.9,8.7,3.4,1.5,1.0,4.9,7.8,23.8,103.0,110.0,14.0,0.512,0.0,0.75,9.8,8.2,9.0,11.5,1.5,1.2,17.3,23.4,0.1,0.0,0.1,0.063,0.2,-0.5,-0.3,0.0,1994,https://www.basketball-reference.com/players/l/longgr01.html,longgr01,3.0
105,Luc Longley,C,25,CHI,10,2.0,170,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,4.3,6.0,0.722,4.3,10.6,14.9,6.0,2.0,2.7,7.0,12.6,20.9,94.0,100.0,13.8,0.544,0.0,0.36,9.8,22.6,16.4,18.4,2.0,3.7,26.6,22.2,-0.1,0.3,0.2,0.064,-4.0,2.5,-1.5,0.0,1994,https://www.basketball-reference.com/players/l/longllu01.html,longllu01,26.0
105,Luc Longley,C,25,CHI,10,2.0,170,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,4.3,6.0,0.722,4.3,10.6,14.9,6.0,2.0,2.7,7.0,12.6,20.9,94.0,100.0,13.8,0.544,0.0,0.36,9.8,22.6,16.4,18.4,2.0,3.7,26.6,22.2,-0.1,0.3,0.2,0.064,-4.0,2.5,-1.5,0.0,1994,https://www.basketball-reference.com/players/l/longllu01.html,longllu01,26.0
105,Luc Longley,C,25,CHI,10,2.0,170,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,4.3,6.0,0.722,4.3,10.6,14.9,6.0,2.0,2.7,7.0,12.6,20.9,94.0,100.0,13.8,0.544,0.0,0.36,9.8,22.6,16.4,18.4,2.0,3.7,26.6,22.2,-0.1,0.3,0.2,0.064,-4.0,2.5,-1.5,0.0,1994,https://www.basketball-reference.com/players/l/longllu01.html,longllu01,26.0
106,Rick Mahorn,PF,35,NJN,3,0.0,19,0.0,2.8,0.0,0.0,0.0,,0.0,2.8,0.0,0.0,0.0,,2.8,8.5,11.3,0.0,0.0,2.8,2.8,19.9,0.0,25.0,102.0,-4.7,0.0,0.0,0.0,5.8,17.3,11.6,0.0,0.0,3.7,50.0,4.8,0.0,0.0,0.0,-0.046,-13.1,-0.4,-13.5,-0.1,1994,https://www.basketball-reference.com/players/m/mahorri01.html,mahorri01,328.0
107,Dan Majerle,SG,28,PHO,10,10.0,410,5.7,15.6,0.362,2.5,7.3,0.339,3.2,8.4,0.382,1.4,2.0,0.688,1.8,3.4,5.3,2.9,1.4,0.5,1.2,2.8,15.1,103.0,115.0,9.7,0.459,0.465,0.126,3.8,8.2,5.8,8.2,1.4,0.7,6.9,15.1,0.2,-0.1,0.2,0.019,-1.0,-1.4,-2.4,-0.1,1994,https://www.basketball-reference.com/players/m/majerda01.html,majerda01,105.0
109,Danny Manning,PF,27,ATL,11,11.0,426,10.7,22.0,0.488,0.0,0.0,,10.7,22.0,0.488,6.6,8.4,0.788,3.6,6.3,9.8,4.7,1.9,1.2,3.3,5.0,28.1,111.0,102.0,19.6,0.547,0.0,0.384,7.2,13.4,10.2,16.4,1.9,1.6,11.5,24.5,0.9,0.6,1.5,0.165,2.2,2.0,4.2,0.7,1994,https://www.basketball-reference.com/players/m/mannida01.html,mannida01,330.0
109,Danny Manning,PF,27,ATL,11,11.0,426,10.7,22.0,0.488,0.0,0.0,,10.7,22.0,0.488,6.6,8.4,0.788,3.6,6.3,9.8,4.7,1.9,1.2,3.3,5.0,28.1,111.0,102.0,19.6,0.547,0.0,0.384,7.2,13.4,10.2,16.4,1.9,1.6,11.5,24.5,0.9,0.6,1.5,0.165,2.2,2.0,4.2,0.7,1994,https://www.basketball-reference.com/players/m/mannida01.html,mannida01,330.0
109,Danny Manning,PF,27,ATL,11,11.0,426,10.7,22.0,0.488,0.0,0.0,,10.7,22.0,0.488,6.6,8.4,0.788,3.6,6.3,9.8,4.7,1.9,1.2,3.3,5.0,28.1,111.0,102.0,19.6,0.547,0.0,0.384,7.2,13.4,10.2,16.4,1.9,1.6,11.5,24.5,0.9,0.6,1.5,0.165,2.2,2.0,4.2,0.7,1994,https://www.basketball-reference.com/players/m/mannida01.html,mannida01,330.0
110,Anthony Mason,PF,27,NYK,25,0.0,660,5.6,11.4,0.489,0.0,0.0,,5.6,11.4,0.489,4.6,6.4,0.714,4.4,7.7,12.1,3.8,1.2,0.4,3.0,5.5,15.7,110.0,101.0,13.0,0.553,0.0,0.562,9.3,17.3,13.2,12.2,1.2,0.6,17.4,14.5,0.8,1.0,1.9,0.135,-0.2,1.6,1.5,0.6,1994,https://www.basketball-reference.com/players/m/masonan01.html,masonan01,193.0
111,Vernon Maxwell,SG,28,HOU,23,23.0,880,7.2,19.1,0.376,2.7,8.4,0.326,4.4,10.7,0.415,2.2,3.3,0.685,0.7,4.2,4.9,5.8,1.2,0.1,3.0,3.3,19.3,95.0,109.0,10.4,0.471,0.439,0.172,1.7,8.3,5.2,17.6,1.2,0.2,12.7,20.5,-0.2,0.5,0.3,0.017,-2.0,-1.2,-3.2,-0.3,1994,https://www.basketball-reference.com/players/m/maxweve01.html,maxweve01,137.0
112,Derrick McKey,SF,27,IND,16,16.0,587,5.4,13.2,0.408,0.7,2.2,0.333,4.7,11.0,0.424,2.9,4.4,0.66,3.0,6.1,9.1,6.2,2.4,0.8,3.7,5.5,14.4,98.0,99.0,11.5,0.476,0.169,0.331,6.9,13.1,10.1,19.2,2.4,1.2,19.7,15.8,0.1,1.0,1.1,0.091,-0.1,1.8,1.7,0.5,1994,https://www.basketball-reference.com/players/m/mckeyde01.html,mckeyde01,365.0
113,Nate McMillan,PG,29,SEA,5,0.0,109,4.0,12.4,0.32,2.0,5.5,0.364,2.0,7.0,0.286,0.5,2.0,0.25,3.0,5.0,8.0,5.0,3.0,0.5,2.5,9.0,10.5,88.0,101.0,7.4,0.392,0.44,0.16,6.1,10.6,8.3,15.6,3.0,0.7,15.7,13.5,-0.1,0.2,0.1,0.04,-3.2,1.2,-2.1,0.0,1994,https://www.basketball-reference.com/players/m/mcmilna01.html,mcmilna01,203.0
114,Darnell Mee,SG,22,DEN,3,0.0,30,5.5,11.0,0.5,1.8,7.3,0.25,3.7,3.7,1.0,0.0,0.0,,0.0,3.7,3.7,3.7,5.5,0.0,5.5,7.3,12.8,82.0,101.0,8.2,0.583,0.667,0.0,0.0,7.5,3.8,11.9,5.5,0.0,33.3,13.9,0.0,0.0,0.0,0.01,-3.3,4.9,1.6,0.0,1994,https://www.basketball-reference.com/players/m/meeda01.html,meeda01,1577.0
115,Oliver Miller,C,23,PHO,10,4.0,146,5.5,9.3,0.593,0.0,0.0,,5.5,9.3,0.593,1.0,2.4,0.429,4.8,10.4,15.2,4.5,2.1,4.1,4.5,7.6,12.1,99.0,105.0,14.3,0.582,0.0,0.259,10.0,24.5,16.8,12.5,2.1,5.7,30.2,12.7,0.0,0.1,0.2,0.062,-1.9,2.6,0.7,0.1,1994,https://www.basketball-reference.com/players/m/milleol01.html,milleol01,932.0
