min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
901.0,1629003,713.0,2730,599.0,1627788,545.0,202699,413.0,1630178,1629680,2021
454.0,1629003,364.0,2730,342.0,1627788,333.0,1629680,323.0,201980,203118,2021
148.0,1630198,,,,,,,,,1630194,2021
1347.0,202699,1280.0,201980,1279.0,1627732,1126.0,203954,311.0,1629680,203552,2021
901.0,1629680,829.0,2730,665.0,1627788,591.0,202699,483.0,1627732,1629003,2021
1477.0,201980,1413.0,1627732,1347.0,203552,1188.0,203954,591.0,1629003,202699,2021
244.0,1629660,217.0,1629026,194.0,201980,190.0,202699,181.0,1629004,1628396,2021
481.0,2730,432.0,1629003,413.0,1629680,310.0,1627788,303.0,203118,1630178,2021
168.0,101108,,,,,,,,,1627846,2021
804.0,101108,701.0,1629028,694.0,1626164,661.0,1628969,535.0,1626166,1629661,2021
659.0,1626164,535.0,1629661,508.0,1628969,471.0,203967,410.0,203109,1626166,2021
1715.0,1628969,1665.0,1629028,1485.0,1626164,1203.0,203109,804.0,1629661,101108,2021
204.0,1629056,195.0,1626153,185.0,1627741,138.0,203090,,,1627745,2021
507.0,1629661,471.0,1626166,405.0,1626164,390.0,101108,318.0,1628969,203967,2021
1830.0,1628969,1685.0,1626164,1665.0,101108,1172.0,203109,701.0,1629661,1629028,2021
1870.0,1628969,1685.0,1629028,1485.0,101108,1219.0,203109,694.0,1629661,1626164,2021
192.0,1629661,149.0,1626163,147.0,203109,142.0,1628969,,,202734,2021
413.0,1626164,386.0,1628969,346.0,101108,258.0,1626166,216.0,1629028,1626163,2021
1240.0,1628969,1219.0,1626164,1203.0,101108,1172.0,1629028,410.0,1626166,203109,2021
369.0,1629661,325.0,101108,283.0,1626166,282.0,203967,228.0,1628470,1628975,2021
217.0,1629661,189.0,1628975,162.0,101108,147.0,1626166,143.0,203967,204038,2021
1870.0,1626164,1830.0,1629028,1715.0,101108,1240.0,203109,661.0,1629661,1628969,2021
329.0,101108,299.0,1628969,283.0,1626164,282.0,1629661,278.0,1626166,1628470,2021
781.0,2546,551.0,202683,453.0,203496,422.0,203081,336.0,1629642,1629014,2021
154.0,1628385,,,,,,,,,1629604,2021
1179.0,203496,1068.0,203081,799.0,203994,793.0,1626181,633.0,2546,203468,2021
958.0,203081,844.0,202683,781.0,1629014,718.0,203496,692.0,1629018,2546,2021
1805.0,203496,1269.0,202683,1070.0,1627884,1068.0,203468,958.0,2546,203081,2021
1070.0,203081,913.0,203496,789.0,202683,547.0,203468,544.0,1629018,1627884,2021
1269.0,203081,1003.0,203496,844.0,2546,837.0,1629018,789.0,1627884,202683,2021
858.0,203081,837.0,202683,734.0,203496,692.0,2546,544.0,1627884,1629018,2021
254.0,1629014,186.0,2546,178.0,1629018,154.0,1629604,145.0,1629642,1628385,2021
799.0,203468,770.0,203496,747.0,203081,525.0,1626181,298.0,1627884,203994,2021
419.0,2546,336.0,1629014,311.0,202683,288.0,203081,206.0,1629018,1629642,2021
888.0,1627832,793.0,203468,784.0,200768,735.0,1627783,694.0,203496,1626181,2021
1805.0,203081,1179.0,203468,1003.0,202683,913.0,1627884,770.0,203994,203496,2021
549.0,2546,393.0,1629018,391.0,203081,379.0,203496,347.0,202683,203918,2021
1694.0,203084,1544.0,1628368,1515.0,1626158,1124.0,1630169,916.0,1628963,1627741,2021
266.0,1626153,227.0,1627741,225.0,1629056,213.0,1630169,183.0,203090,1629002,2021
568.0,1630169,487.0,1627741,453.0,203084,436.0,1628368,336.0,202357,202709,2021
240.0,1630231,158.0,1629717,,,,,,,1629610,2021
204.0,1629056,195.0,1626153,185.0,1627741,138.0,203090,,,1627745,2021
1614.0,203084,1544.0,1627741,1280.0,1626158,960.0,1630169,743.0,1628963,1628368,2021
925.0,203924,697.0,203486,456.0,201933,450.0,201961,424.0,1630180,1626153,2021
250.0,1630169,208.0,202709,191.0,1627741,147.0,1628368,138.0,203084,203922,2021
1694.0,1627741,1614.0,1628368,1320.0,1626158,1097.0,1630169,705.0,1628963,203084,2021
381.0,1630169,325.0,202709,300.0,1628368,287.0,1627741,283.0,203084,202355,2021
916.0,1627741,743.0,1628368,705.0,203084,669.0,1626158,338.0,1630169,1628963,2021
426.0,1627741,368.0,1626153,295.0,1626158,263.0,1629056,237.0,1630169,203090,2021
336.0,202709,225.0,1628368,218.0,1630169,200.0,1627741,178.0,203084,202357,2021
1515.0,1627741,1320.0,203084,1280.0,1628368,841.0,1630169,669.0,1628963,1626158,2021
396.0,1626153,295.0,1628449,263.0,203090,233.0,200768,232.0,1627741,1629056,2021
1124.0,1627741,1097.0,203084,960.0,1628368,841.0,1626158,568.0,202709,1630169,2021
1380.0,1629640,1300.0,1627749,1215.0,1627751,943.0,1629022,819.0,201988,201942,2021
1335.0,1629640,1307.0,1627751,1300.0,201942,913.0,1629022,803.0,201988,1627749,2021
728.0,1627751,724.0,1629640,695.0,1627749,658.0,201942,404.0,201988,1628401,2021
598.0,201988,591.0,200752,499.0,1627751,430.0,1627749,385.0,201942,1630170,2021
433.0,201988,372.0,200752,321.0,1630170,295.0,1627749,280.0,201942,1629234,2021
225.0,1626145,205.0,1630217,167.0,1629723,146.0,1628415,145.0,1629001,203476,2021
1307.0,1627749,1215.0,201942,1127.0,1629640,815.0,201988,728.0,1628401,1627751,2021
1380.0,201942,1335.0,1627749,1127.0,1627751,889.0,1629022,724.0,1628401,1629640,2021
427.0,1629022,408.0,201942,403.0,1629640,385.0,1627749,235.0,201988,200746,2021
943.0,201942,913.0,1627749,889.0,1629640,693.0,1627751,554.0,201988,1629022,2021
1007.0,200752,819.0,201942,815.0,1627751,803.0,1627749,639.0,1629640,201988,2021
1007.0,201988,706.0,1627749,672.0,1627751,591.0,1630170,561.0,201942,200752,2021
184.0,1630170,160.0,1629234,,,,,,,1630200,2021
214.0,1627749,205.0,1629022,177.0,1627751,,,,,1626168,2021
660.0,1629652,586.0,1629647,501.0,1628983,322.0,1630177,228.0,201588,201143,2021
723.0,1630177,491.0,1629650,472.0,1629676,428.0,1629026,286.0,1629652,1630197,2021
1158.0,1629652,888.0,1630177,817.0,1628983,645.0,1629676,586.0,201143,1629647,2021
360.0,1628983,351.0,1629652,328.0,1629647,228.0,201143,189.0,2730,201588,2021
450.0,203488,404.0,1629026,367.0,1630177,316.0,1629647,264.0,1628983,1628977,2021
788.0,1630177,645.0,1629647,635.0,1629652,495.0,1629026,472.0,1630197,1629676,2021
176.0,1629004,143.0,1629660,,,,,,,1629658,2021
300.0,1629026,229.0,203488,214.0,1628977,183.0,1629647,179.0,1629676,1628382,2021
626.0,1630177,495.0,1629676,475.0,1629660,461.0,1629647,428.0,1630197,1629026,2021
1158.0,1629647,879.0,1628983,769.0,1630177,660.0,201143,635.0,1629676,1629652,2021
450.0,1628977,376.0,1629026,332.0,1630177,229.0,1628382,228.0,1629676,203488,2021
653.0,1630177,491.0,1630197,425.0,1629676,371.0,1629647,358.0,1629026,1629650,2021
879.0,1629652,817.0,1629647,501.0,201143,496.0,1630177,466.0,1629676,1628983,2021
396.0,1629026,315.0,1629660,314.0,1629650,295.0,1630177,286.0,203924,1629004,2021
888.0,1629647,788.0,1629676,769.0,1629652,723.0,1630197,653.0,1629650,1630177,2021
244.0,1629660,217.0,1629026,194.0,201980,190.0,202699,181.0,1629004,1628396,2021
475.0,1629026,315.0,1629004,292.0,1629676,252.0,1629650,250.0,1630177,1629660,2021
660.0,201566,583.0,1629060,582.0,203078,368.0,203526,342.0,1630166,203458,2021
597.0,1627832,559.0,1627783,525.0,200768,429.0,1626181,337.0,1628384,203382,2021
688.0,1627783,685.0,1627832,607.0,1626181,592.0,200768,532.0,1628384,1628449,2021
420.0,1628449,368.0,1627783,347.0,1626169,285.0,1627832,281.0,203382,1627761,2021
1466.0,1627783,978.0,1628384,947.0,200768,888.0,1626181,685.0,1628449,1627832,2021
239.0,1630201,218.0,1627761,187.0,1629139,171.0,1626169,,,1630273,2021
858.0,203081,837.0,202683,734.0,203496,692.0,2546,544.0,1627884,1629018,2021
568.0,203082,512.0,1628407,371.0,202696,332.0,1630175,325.0,1630201,203920,2021
1026.0,1627783,947.0,1627832,784.0,1626181,763.0,1628384,592.0,1628449,200768,2021
389.0,1628449,374.0,1627783,338.0,1628384,333.0,1626169,325.0,203920,1630201,2021
888.0,1627832,793.0,203468,784.0,200768,735.0,1627783,694.0,203496,1626181,2021
978.0,1627832,965.0,1627783,763.0,200768,532.0,1628449,481.0,1626181,1628384,2021
1466.0,1627832,1026.0,200768,965.0,1628384,735.0,1626181,688.0,1628449,1627783,2021
194.0,1628449,,,,,,,,,1628778,2021
549.0,2546,393.0,1629018,391.0,203081,379.0,203496,347.0,202683,203918,2021
383.0,1627832,352.0,1628449,347.0,1627761,335.0,200768,333.0,1627783,1626169,2021
396.0,1626153,295.0,1628449,263.0,203090,233.0,200768,232.0,1627741,1629056,2021
289.0,1628449,284.0,1630201,266.0,1627761,242.0,1626169,233.0,1627783,1629139,2021
1941.0,1626220,1503.0,1628378,1370.0,203497,1021.0,204060,885.0,203903,202711,2021
817.0,1626220,793.0,202711,776.0,203903,712.0,1628378,537.0,204060,202324,2021
1571.0,1626220,1503.0,202711,1058.0,203497,723.0,201144,712.0,202324,1628378,2021
875.0,203903,871.0,203497,777.0,204060,573.0,201144,389.0,1629671,1627777,2021
1281.0,203497,1091.0,1626220,1052.0,203903,1021.0,202711,777.0,1627777,204060,2021
1052.0,204060,960.0,203497,885.0,202711,880.0,1626220,875.0,1627777,203903,2021
1368.0,203497,878.0,1626220,865.0,202711,723.0,1628378,652.0,204060,201144,2021
389.0,1627777,311.0,203497,308.0,203903,201.0,204060,156.0,201144,1629671,2021
1941.0,202711,1571.0,1628378,1364.0,203497,1091.0,204060,880.0,203903,1626220,2021
1370.0,202711,1368.0,201144,1364.0,1626220,1281.0,204060,1058.0,1628378,203497,2021
186.0,203210,141.0,203085,,,,,,,1627885,2021
172.0,203903,148.0,202711,,,,,,,1630235,2021
706.0,1629630,704.0,1628415,621.0,1626145,606.0,1630217,560.0,1629001,1629634,2021
560.0,1629634,484.0,1630217,453.0,1629630,449.0,1626145,392.0,1630214,1629001,2021
772.0,1629630,643.0,202685,630.0,203937,609.0,1628415,606.0,1629634,1630217,2021
1452.0,1629630,1345.0,203937,1314.0,202685,748.0,1628960,704.0,1629634,1628415,2021
225.0,1626145,205.0,1630217,167.0,1629723,146.0,1628415,145.0,1629001,203476,2021
936.0,1629630,894.0,203937,770.0,202685,748.0,1628415,340.0,1629634,1628960,2021
1452.0,1628415,1382.0,203937,1256.0,202685,936.0,1628960,772.0,1630217,1629630,2021
190.0,1629630,158.0,1628415,,,,,,,1628991,2021
362.0,1626145,254.0,1630217,218.0,1630214,194.0,1629634,167.0,203476,1629723,2021
1314.0,1628415,1256.0,1629630,1234.0,203937,770.0,1628960,643.0,1630217,202685,2021
292.0,1629634,255.0,1629001,242.0,1630217,223.0,1626145,199.0,1629630,1626159,2021
1382.0,1629630,1345.0,1628415,1234.0,202685,894.0,1628960,630.0,1630217,203937,2021
621.0,1629634,575.0,1630217,483.0,1628415,465.0,1630214,449.0,1629001,1626145,2021
568.0,1630217,544.0,1629630,465.0,1626145,449.0,1629634,431.0,1628415,1630214,2021
660.0,201566,583.0,1629060,582.0,203078,368.0,203526,342.0,1630166,203458,2021
1374.0,201566,1308.0,1629060,826.0,202722,797.0,203526,727.0,201577,203078,2021
208.0,201566,144.0,202397,,,,,,,1628990,2021
304.0,201566,259.0,1629632,228.0,202397,227.0,203897,224.0,202722,1629655,2021
989.0,201566,826.0,203078,615.0,201577,565.0,203526,562.0,202397,202722,2021
794.0,201566,696.0,203078,607.0,1629060,577.0,203526,556.0,201577,1630166,2021
693.0,201566,522.0,1629060,507.0,203078,303.0,203458,301.0,201577,1629726,2021
253.0,203078,216.0,201566,171.0,201577,141.0,203526,,,1629067,2021
562.0,202722,448.0,201566,419.0,201577,393.0,203078,269.0,1629060,202397,2021
150.0,201577,,,,,,,,,1629010,2021
278.0,203078,257.0,1629060,243.0,201566,224.0,1629726,198.0,1630175,1629021,2021
805.0,201566,797.0,203078,654.0,201577,577.0,1630166,568.0,1629060,203526,2021
895.0,201566,727.0,203078,654.0,203526,615.0,202722,562.0,1629060,201577,2021
1308.0,203078,1303.0,201566,607.0,1630166,583.0,203458,568.0,203526,1629060,2021
1374.0,203078,1303.0,1629060,989.0,202722,895.0,201577,805.0,203526,201566,2021
262.0,203078,170.0,1630166,166.0,201566,,,,,1628418,2021
163.0,1628374,,,,,,,,,1628972,2021
520.0,203924,456.0,1626153,418.0,203486,328.0,202681,320.0,203925,201933,2021
568.0,1630169,487.0,1627741,453.0,203084,436.0,1628368,336.0,202357,202709,2021
925.0,203924,697.0,203486,456.0,201933,450.0,201961,424.0,1630180,1626153,2021
277.0,1630180,202.0,203486,201.0,1628367,170.0,1630191,167.0,203924,1628372,2021
592.0,203944,546.0,201959,519.0,1629628,476.0,1630193,413.0,202692,201565,2021
379.0,1630191,361.0,1630180,245.0,1630240,237.0,1629635,218.0,1628367,1628402,2021
450.0,203488,404.0,1629026,367.0,1630177,316.0,1629647,264.0,1628983,1628977,2021
752.0,1630180,722.0,1628367,545.0,203924,545.0,1629635,379.0,1628402,1630191,2021
171.0,1630180,145.0,1628402,144.0,1630240,,,,,1626143,2021
1187.0,203486,925.0,1626153,913.0,1630180,779.0,1628367,675.0,201961,203924,2021
810.0,1630180,779.0,203924,722.0,1630191,605.0,203486,401.0,1629635,1628367,2021
452.0,1630180,357.0,1630191,268.0,1628367,241.0,1629635,235.0,1628977,1630165,2021
1187.0,203924,871.0,1630180,697.0,1626153,619.0,201961,605.0,1628367,203486,2021
400.0,1630180,388.0,1628367,372.0,1630191,252.0,1629635,245.0,1628402,1630240,2021
913.0,203924,871.0,203486,810.0,1628367,752.0,1630191,452.0,1630165,1630180,2021
545.0,1630191,401.0,1628367,387.0,1630180,252.0,1630240,241.0,1630165,1629635,2021
396.0,1629026,315.0,1629660,314.0,1629650,295.0,1630177,286.0,203924,1629004,2021
217.0,1628402,215.0,1630240,188.0,1630180,170.0,1628367,161.0,1630191,1629076,2021
675.0,203924,619.0,203486,450.0,1626153,439.0,1630180,335.0,1630191,201961,2021
1065.0,1626179,667.0,202330,664.0,1628984,638.0,1629023,561.0,1628970,202687,2021
475.0,1627814,417.0,1629672,400.0,203952,247.0,1626179,245.0,203145,202954,2021
377.0,1628970,326.0,1626179,323.0,1629023,308.0,1630163,301.0,1628984,1628997,2021
567.0,1628970,463.0,1626179,455.0,1629023,333.0,1628984,224.0,202687,1628998,2021
660.0,1626179,469.0,202330,466.0,1628970,463.0,1630163,456.0,1628984,203469,2021
1025.0,1626179,998.0,1629023,967.0,1628970,771.0,202330,664.0,202687,1628984,2021
1147.0,1626179,890.0,1629023,771.0,1628984,696.0,1628970,682.0,1630163,202330,2021
554.0,1626179,441.0,1628970,391.0,1629023,332.0,1628984,328.0,202687,1629667,2021
925.0,1626179,821.0,1629023,794.0,1628970,682.0,202330,542.0,202687,1630163,2021
509.0,1628970,395.0,1630163,383.0,1629023,361.0,1626179,323.0,202687,1628370,2021
1234.0,1626179,967.0,1628984,827.0,1629023,794.0,1630163,696.0,202330,1628970,2021
1480.0,1626179,998.0,1628984,890.0,202330,827.0,1628970,821.0,1630163,1629023,2021
1480.0,1629023,1234.0,1628970,1147.0,202330,1065.0,202687,1025.0,1628984,1626179,2021
1283.0,1629027,855.0,203991,798.0,1628381,765.0,1629631,730.0,1628989,203992,2022
388.0,1626153,386.0,201568,329.0,1628381,323.0,1629027,317.0,203991,1629629,2022
1766.0,1629027,1369.0,1628989,1070.0,1629631,938.0,1628381,855.0,203992,203991,2022
940.0,1628989,922.0,1629027,832.0,1626153,651.0,203992,632.0,203991,201568,2022
1393.0,1629027,1070.0,203991,974.0,1628989,765.0,203992,708.0,1628381,1629631,2022
832.0,201568,661.0,1630168,656.0,203992,538.0,101150,483.0,1628989,1626153,2022
206.0,1626153,201.0,1629629,,,,,,,203476,2022
1367.0,1629027,991.0,1628989,938.0,203991,798.0,203992,708.0,1629631,1628381,2022
1712.0,1629027,1369.0,203991,991.0,1628381,974.0,1629631,940.0,201568,1628989,2022
392.0,1629052,378.0,1630613,284.0,1630678,184.0,1627741,171.0,1626208,202362,2022
566.0,201568,538.0,1626153,372.0,1630168,323.0,203992,269.0,1629629,101150,2022
675.0,203992,661.0,1626153,503.0,201568,424.0,1629027,408.0,1628989,1630168,2022
442.0,1629027,435.0,1628989,383.0,203991,245.0,1628381,239.0,1626153,1627789,2022
1766.0,203991,1712.0,1628989,1393.0,1629631,1367.0,1628381,1283.0,203992,1629027,2022
271.0,1630202,225.0,1628369,219.0,1629684,177.0,203935,164.0,203471,1630174,2022
1495.0,1628369,1308.0,1627759,1241.0,203935,787.0,1629684,771.0,203471,201143,2022
426.0,1630256,398.0,1630224,346.0,1626174,294.0,1629645,274.0,1628401,1628464,2022
990.0,1628369,771.0,201143,703.0,1629684,681.0,203935,615.0,1627759,203471,2022
1086.0,1629640,934.0,1627749,899.0,1627751,689.0,203926,524.0,1630170,1628401,2022
271.0,1628369,221.0,1626196,197.0,203471,167.0,1629641,,,202683,2022
1085.0,1628369,902.0,203935,851.0,1627759,787.0,201143,703.0,203471,1629684,2022
1463.0,1628369,1415.0,203935,1308.0,201143,1253.0,1629057,851.0,1629684,1627759,2022
1766.0,203935,1495.0,201143,1463.0,1627759,1444.0,1629057,1085.0,1629684,1628369,2022
614.0,1628369,575.0,203471,534.0,1629684,434.0,1627759,433.0,201143,1626196,2022
174.0,203497,,,,,,,,,1627823,2022
240.0,1627734,191.0,1626167,173.0,1627763,170.0,204456,,,1629103,2022
1766.0,1628369,1415.0,1627759,1343.0,1629057,1241.0,201143,902.0,1629684,203935,2022
491.0,1628369,464.0,1629684,401.0,1627759,330.0,201143,286.0,1628401,1630202,2022
1444.0,1628369,1343.0,203935,1253.0,1627759,761.0,201143,606.0,203471,1629057,2022
352.0,1628369,317.0,203471,281.0,1629684,268.0,1630202,263.0,1626196,1629641,2022
307.0,1630596,295.0,201567,248.0,1626224,220.0,1628386,208.0,1630171,1629164,2022
836.0,1627734,640.0,203200,638.0,1630537,617.0,1626167,470.0,1627763,1627747,2022
840.0,201567,787.0,1630596,705.0,1629636,538.0,1628386,450.0,1630171,1626224,2022
253.0,1630596,241.0,1628386,173.0,1629636,166.0,1628374,,,1629012,2022
1507.0,1630596,1369.0,1628374,1319.0,1630171,1162.0,1628386,780.0,201567,1629636,2022
560.0,1629636,534.0,1630171,473.0,1630596,435.0,1628386,313.0,201567,1629731,2022
212.0,1629636,193.0,1630596,185.0,201567,185.0,1626224,,,1629685,2022
1507.0,1629636,1209.0,1630171,1133.0,1628374,1080.0,1628386,787.0,1626224,1630596,2022
1319.0,1629636,1209.0,1630596,1072.0,1628374,999.0,1628386,657.0,201567,1630171,2022
1162.0,1629636,1080.0,1630596,999.0,1630171,956.0,1628374,538.0,1626224,1628386,2022
840.0,1626224,780.0,1629636,735.0,1630596,657.0,1630171,546.0,1628374,201567,2022
557.0,1629636,522.0,1630596,474.0,201567,424.0,1628374,373.0,1626224,1630205,2022
1369.0,1629636,1133.0,1630596,1072.0,1630171,956.0,1628386,546.0,201567,1628374,2022
298.0,201567,261.0,1626224,235.0,1630596,171.0,2546,,,200765,2022
512.0,1629636,477.0,1630596,469.0,1628386,429.0,201567,416.0,1626224,201937,2022
1369.0,1630529,1247.0,202685,1037.0,1628984,733.0,1628404,551.0,1629637,1627742,2022
839.0,203994,760.0,203496,669.0,1626181,666.0,1630529,628.0,1629014,203468,2022
1485.0,202685,1378.0,1630529,1037.0,1627742,994.0,1628404,686.0,1629638,1628984,2022
591.0,1628984,532.0,202685,525.0,1629638,452.0,1628404,449.0,1630529,202066,2022
175.0,1630631,170.0,1629637,,,,,,,1629109,2022
1533.0,202685,1378.0,1628984,1369.0,1627742,842.0,1629637,806.0,1628404,1630529,2022
842.0,1630529,591.0,1628984,551.0,1627742,518.0,203468,494.0,202685,1629637,2022
1533.0,1630529,1485.0,1628984,1247.0,1627742,924.0,1628404,740.0,1629638,202685,2022
426.0,1629637,328.0,1630529,298.0,1630230,290.0,1626195,289.0,1630530,1630631,2022
994.0,1628984,924.0,202685,806.0,1630529,733.0,1627742,618.0,1629638,1628404,2022
186.0,1630530,172.0,1629638,,,,,,,1630184,2022
509.0,1629642,475.0,1629014,448.0,1626181,430.0,203081,325.0,203468,1626204,2022
339.0,1629637,333.0,1628984,332.0,1630530,298.0,1630631,265.0,202685,1630230,2022
740.0,202685,686.0,1628984,618.0,1628404,550.0,1630529,525.0,202066,1629638,2022
310.0,1629060,268.0,1630557,263.0,204001,260.0,1629638,250.0,203484,203107,2022
281.0,1629014,268.0,203468,241.0,1626204,202.0,203994,179.0,1629642,203503,2022
332.0,1630230,312.0,202685,311.0,1628984,303.0,1629637,289.0,1630631,1630530,2022
422.0,1630529,326.0,1628984,290.0,1630631,286.0,1627742,273.0,1629638,1626195,2022
824.0,201942,695.0,203897,629.0,202696,459.0,1628366,402.0,1630245,1627936,2022
1348.0,202696,1285.0,201942,1112.0,203897,845.0,1629632,761.0,1629750,1630245,2022
1130.0,201942,969.0,202696,845.0,1630245,723.0,203897,519.0,1629750,1629632,2022
1682.0,202696,1509.0,203897,1285.0,1630245,1130.0,1629632,1071.0,1629750,201942,2022
553.0,201942,498.0,1630245,431.0,203897,374.0,1629632,324.0,1628366,1627884,2022
1071.0,201942,1020.0,202696,1006.0,203897,761.0,1630245,519.0,1629632,1629750,2022
926.0,203897,863.0,201942,728.0,202696,459.0,1627936,381.0,1629750,1628366,2022
310.0,1628972,266.0,1630245,240.0,201942,175.0,1629632,,,1629744,2022
1792.0,203897,1682.0,201942,1348.0,1630245,1020.0,1629750,969.0,1629632,202696,2022
259.0,201942,254.0,202696,244.0,203897,192.0,1630245,,,1630172,2022
376.0,201942,270.0,1630245,243.0,1628366,219.0,1628972,188.0,1629632,1628396,2022
371.0,1627741,296.0,1630169,286.0,201942,284.0,1629632,266.0,203084,202684,2022
616.0,1630245,502.0,1629632,496.0,202696,479.0,201942,339.0,203897,1628972,2022
1792.0,202696,1509.0,201942,1112.0,1630245,1006.0,1629750,926.0,1628366,203897,2022
308.0,1630166,294.0,1626149,242.0,203915,207.0,203526,200.0,203915,202722,2022
1832.0,1628973,1818.0,1629029,1514.0,203939,1270.0,203493,898.0,1628467,1627827,2022
1514.0,1627827,1256.0,1628973,1217.0,1629029,940.0,203493,457.0,203501,203939,2022
398.0,1628973,268.0,1627827,248.0,1628425,226.0,1630182,215.0,203493,1628373,2022
1832.0,1627827,1316.0,1629029,1256.0,203939,1235.0,203493,923.0,1628467,1628973,2022
445.0,1629029,409.0,1628973,400.0,203493,363.0,1628467,359.0,1627827,1630182,2022
639.0,1627827,636.0,1628973,548.0,203501,512.0,1629029,405.0,203484,204001,2022
1818.0,1627827,1316.0,1628973,1217.0,203939,1184.0,203493,923.0,1628467,1629029,2022
200.0,1630182,,,,,,,,,1627737,2022
923.0,1628973,923.0,1629029,898.0,1627827,619.0,203493,406.0,203501,1628467,2022
1270.0,1627827,1235.0,1628973,1184.0,1629029,940.0,203939,619.0,1628467,203493,2022
875.0,203484,836.0,1628398,598.0,203078,592.0,1629655,550.0,1626149,203915,2022
376.0,1628973,248.0,1628373,184.0,203501,174.0,1630182,169.0,203504,1628425,2022
797.0,1627827,714.0,1629029,688.0,1628973,548.0,204001,457.0,203939,203501,2022
216.0,1630182,169.0,1628425,,,,,,,203504,2022
1999.0,203999,1918.0,1628420,1724.0,203115,1328.0,201145,600.0,203085,203932,2022
733.0,203999,620.0,1630538,600.0,203932,550.0,1628420,544.0,203210,203085,2022
620.0,203085,596.0,203210,505.0,203999,433.0,203932,428.0,1630267,1630538,2022
376.0,1630538,363.0,203210,358.0,203085,302.0,202326,292.0,1627749,1627854,2022
323.0,1630538,270.0,1630267,261.0,203999,260.0,203210,206.0,1630192,1628432,2022
302.0,1627854,298.0,1630538,297.0,203085,260.0,203210,196.0,201950,202326,2022
498.0,203085,474.0,1630192,437.0,203210,428.0,1630538,416.0,203999,1630267,2022
596.0,1630538,544.0,203085,437.0,1630267,373.0,203115,363.0,1627854,203210,2022
1387.0,1628420,1338.0,203999,1328.0,203932,1295.0,203115,481.0,203085,201145,2022
220.0,1628420,219.0,203999,216.0,203932,213.0,203115,,,1629008,2022
1918.0,203932,1903.0,203999,1700.0,203115,1387.0,201145,550.0,203085,1628420,2022
1999.0,203932,1903.0,1628420,1779.0,203115,1338.0,201145,733.0,203085,203999,2022
187.0,1630267,,,,,,,,,1628408,2022
1779.0,203999,1724.0,203932,1700.0,1628420,1295.0,201145,467.0,203085,203115,2022
474.0,1630267,355.0,1630538,267.0,203085,208.0,203210,206.0,1628432,1630192,2022
342.0,202357,323.0,201939,315.0,203490,257.0,1627814,225.0,1629673,2738,2022
1562.0,1629673,1447.0,201939,1443.0,1626172,1002.0,203110,684.0,203490,203952,2022
208.0,202357,193.0,1630228,176.0,1627814,171.0,1629308,,,1629185,2022
582.0,1629673,509.0,1630228,488.0,1629308,485.0,201939,459.0,202357,1627814,2022
1002.0,203952,951.0,1629673,795.0,201939,659.0,1626172,364.0,1627780,203110,2022
654.0,203952,597.0,201939,576.0,1629673,493.0,203490,447.0,202357,1627780,2022
629.0,1629673,509.0,1627814,478.0,201939,460.0,202357,433.0,203952,1630228,2022
1562.0,203952,1115.0,1626172,964.0,201939,951.0,203110,709.0,203490,1629673,2022
492.0,201939,488.0,1627814,439.0,1629673,338.0,202357,332.0,1630228,1629308,2022
1443.0,203952,1171.0,201939,1115.0,1629673,659.0,203110,495.0,202691,1626172,2022
580.0,203952,495.0,1626172,491.0,201939,486.0,1629673,346.0,1630228,202691,2022
309.0,1630228,297.0,1629673,242.0,1626172,227.0,1629308,213.0,201939,1630541,2022
510.0,201939,494.0,1629673,460.0,1630228,459.0,1627814,449.0,203490,202357,2022
801.0,201939,709.0,1629673,684.0,203952,493.0,1627780,449.0,202357,203490,2022
1447.0,203952,1171.0,1626172,964.0,1629673,801.0,203490,795.0,203110,201939,2022
844.0,1630231,667.0,1630528,628.0,1630224,608.0,1629726,537.0,1629645,1630578,2022
355.0,1630231,312.0,1626174,296.0,1629726,272.0,1630578,265.0,201569,1629717,2022
1400.0,1630224,1368.0,1630256,1349.0,1629645,1112.0,201569,836.0,1629726,1626174,2022
336.0,1630578,334.0,1630231,209.0,1629726,178.0,1626169,171.0,1626174,201571,2022
222.0,1630528,199.0,1630231,,,,,,,1630227,2022
426.0,1630256,398.0,1630224,346.0,1626174,294.0,1629645,274.0,1628401,1628464,2022
366.0,203903,269.0,203497,255.0,201144,211.0,200752,168.0,202355,1627863,2022
319.0,1630528,306.0,1630231,216.0,1630578,196.0,201569,181.0,1630224,1628021,2022
990.0,1628369,771.0,201143,703.0,1629684,681.0,203935,615.0,1627759,203471,2022
1112.0,1626174,1036.0,1630256,874.0,1630224,677.0,1629645,626.0,1629726,201569,2022
893.0,1630256,836.0,1626174,729.0,1630231,680.0,1629645,660.0,1630224,1629726,2022
1387.0,1630224,1368.0,1626174,1203.0,1629645,1036.0,201569,893.0,1629726,1630256,2022
1500.0,1629645,1400.0,1626174,1387.0,1630256,874.0,201569,660.0,1629726,1630224,2022
946.0,1630231,667.0,1630578,552.0,1629726,375.0,1630224,369.0,1630256,1630528,2022
946.0,1630528,844.0,1630578,729.0,1629726,574.0,1630224,513.0,1629645,1630231,2022
1500.0,1630224,1349.0,1626174,1203.0,1630256,680.0,1629726,677.0,201569,1629645,2022
171.0,1630528,,,,,,,,,1630586,2022
787.0,202704,767.0,1629611,635.0,1627826,616.0,1628379,550.0,202694,1629599,2022
